Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-0.895146773731,-0.895146773731,-1.4592338789,nan,-0.895146773731,0.797114541778,nan,1.92528875212,1.92528875212,0.797114541778,0.797114541778,0.797114541778,1.92528875212,nan,nan,nan,nan,1.36120164695,nan,1.36120164695,1.92528875212,1.92528875212,1.92528875212,1.92528875212,1.92528875212,nan,0.797114541778,-0.331059668561,0.797114541778,0.233027436609,0.797114541778,1.36120164695
NC_004741,-0.895146773731,0,-0.331059668561,-0.895146773731,nan,-0.331059668561,0.233027436609,nan,1.36120164695,1.36120164695,0.233027436609,0.233027436609,0.233027436609,1.36120164695,nan,nan,nan,nan,0.797114541778,nan,0.797114541778,1.36120164695,1.36120164695,1.36120164695,1.36120164695,1.36120164695,nan,0.233027436609,0.233027436609,0.233027436609,0.797114541778,0.233027436609,0.797114541778
NC_003198,-0.895146773731,-0.331059668561,0,-0.895146773731,nan,-1.4592338789,0.233027436609,nan,1.36120164695,1.36120164695,1.36120164695,0.233027436609,1.36120164695,1.36120164695,nan,nan,nan,nan,0.797114541778,nan,0.797114541778,1.36120164695,1.36120164695,1.36120164695,1.36120164695,1.36120164695,nan,1.36120164695,-0.895146773731,1.36120164695,0.797114541778,1.36120164695,0.797114541778
NC_003143,-1.4592338789,-0.895146773731,-0.895146773731,0,nan,-0.895146773731,0.797114541778,nan,1.92528875212,1.92528875212,0.797114541778,0.797114541778,0.797114541778,1.92528875212,nan,nan,nan,nan,1.36120164695,nan,1.36120164695,1.92528875212,1.92528875212,1.92528875212,1.92528875212,1.92528875212,nan,0.797114541778,-0.331059668561,0.797114541778,0.233027436609,0.797114541778,1.36120164695
NC_011833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002663,-0.895146773731,-0.331059668561,-1.4592338789,-0.895146773731,nan,0,0.233027436609,nan,1.36120164695,1.36120164695,1.36120164695,0.233027436609,1.36120164695,1.36120164695,nan,nan,nan,nan,0.797114541778,nan,0.797114541778,1.36120164695,1.36120164695,1.36120164695,1.36120164695,1.36120164695,nan,1.36120164695,-0.895146773731,1.36120164695,0.797114541778,1.36120164695,0.797114541778
NC_000907,0.797114541778,0.233027436609,0.233027436609,0.797114541778,nan,0.233027436609,0,nan,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,-0.331059668561,-0.331059668561,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,nan,-0.331059668561,-0.331059668561,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_005061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004459,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,0,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_004603,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,0,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_002947,0.797114541778,0.233027436609,1.36120164695,0.797114541778,nan,1.36120164695,-0.331059668561,nan,-0.331059668561,-0.331059668561,0,-0.331059668561,-1.4592338789,-0.331059668561,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,nan,-1.4592338789,0.797114541778,-1.4592338789,-0.895146773731,-0.331059668561,-0.895146773731
NC_004578,0.797114541778,0.233027436609,0.233027436609,0.797114541778,nan,0.233027436609,-1.4592338789,nan,-0.331059668561,-0.331059668561,-0.331059668561,0,-0.331059668561,-0.331059668561,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,nan,-0.331059668561,-0.331059668561,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_002516,0.797114541778,0.233027436609,1.36120164695,0.797114541778,nan,1.36120164695,-0.331059668561,nan,-0.331059668561,-0.331059668561,-1.4592338789,-0.331059668561,0,-0.331059668561,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,-0.331059668561,nan,-1.4592338789,0.797114541778,-1.4592338789,-0.895146773731,-0.331059668561,-0.895146773731
NC_004347,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,0,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_002488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_007086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_005085,1.36120164695,0.797114541778,0.797114541778,1.36120164695,nan,0.797114541778,-0.895146773731,nan,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,nan,nan,nan,nan,0,nan,-1.4592338789,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,nan,-0.895146773731,0.233027436609,-0.895146773731,-0.331059668561,0.233027436609,-1.4592338789
NC_004757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003295,1.36120164695,0.797114541778,0.797114541778,1.36120164695,nan,0.797114541778,-0.895146773731,nan,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,nan,nan,nan,nan,-1.4592338789,nan,0,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,-0.895146773731,nan,-0.895146773731,0.233027436609,-0.895146773731,-0.331059668561,0.233027436609,-1.4592338789
NC_002927,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,0,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_002928,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,0,-1.4592338789,-1.4592338789,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_002929,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,-1.4592338789,0,-1.4592338789,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_005090,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,-1.4592338789,-1.4592338789,0,-1.4592338789,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
NC_002163,1.92528875212,1.36120164695,1.36120164695,1.92528875212,nan,1.36120164695,-0.331059668561,nan,-1.4592338789,-1.4592338789,-0.331059668561,-0.331059668561,-0.331059668561,-1.4592338789,nan,nan,nan,nan,-0.895146773731,nan,-0.895146773731,-1.4592338789,-1.4592338789,-1.4592338789,-1.4592338789,0,nan,-0.331059668561,0.797114541778,-0.331059668561,0.233027436609,-0.331059668561,-0.895146773731
