Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-0.874349684042,-1.49888517264,0.999256781763,1.62379227036,nan,nan,1.62379227036,nan,nan,1.62379227036,0.999256781763,0.999256781763,0.374721293161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.249814195441,nan,nan,nan,0.999256781763,nan,2.24832775897,0.374721293161,nan
NC_004741,-0.874349684042,0,-0.874349684042,0.374721293161,0.999256781763,nan,nan,0.999256781763,nan,nan,0.999256781763,0.374721293161,0.374721293161,-0.249814195441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.374721293161,nan,nan,nan,0.374721293161,nan,1.62379227036,-0.249814195441,nan
NC_003198,-1.49888517264,-0.874349684042,0,0.999256781763,1.62379227036,nan,nan,1.62379227036,nan,nan,1.62379227036,0.999256781763,0.999256781763,0.374721293161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.249814195441,nan,nan,nan,0.999256781763,nan,2.24832775897,0.374721293161,nan
NC_003143,0.999256781763,0.374721293161,0.999256781763,0,-0.874349684042,nan,nan,-0.874349684042,nan,nan,-0.874349684042,-1.49888517264,-1.49888517264,-0.874349684042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.249814195441,nan,nan,nan,-0.249814195441,nan,-0.249814195441,-0.874349684042,nan
NC_011833,1.62379227036,0.999256781763,1.62379227036,-0.874349684042,0,nan,nan,-1.49888517264,nan,nan,-1.49888517264,-0.874349684042,-0.874349684042,-0.249814195441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.374721293161,nan,nan,nan,-0.874349684042,nan,-0.874349684042,-0.249814195441,nan
NC_002663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_000907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_005061,1.62379227036,0.999256781763,1.62379227036,-0.874349684042,-1.49888517264,nan,nan,0,nan,nan,-1.49888517264,-0.874349684042,-0.874349684042,-0.249814195441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.374721293161,nan,nan,nan,-0.874349684042,nan,-0.874349684042,-0.249814195441,nan
NC_004459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002947,1.62379227036,0.999256781763,1.62379227036,-0.874349684042,-1.49888517264,nan,nan,-1.49888517264,nan,nan,0,-0.874349684042,-0.874349684042,-0.249814195441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.374721293161,nan,nan,nan,-0.874349684042,nan,-0.874349684042,-0.249814195441,nan
NC_004578,0.999256781763,0.374721293161,0.999256781763,-1.49888517264,-0.874349684042,nan,nan,-0.874349684042,nan,nan,-0.874349684042,0,-1.49888517264,-0.874349684042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.249814195441,nan,nan,nan,-0.249814195441,nan,-0.249814195441,-0.874349684042,nan
NC_002516,0.999256781763,0.374721293161,0.999256781763,-1.49888517264,-0.874349684042,nan,nan,-0.874349684042,nan,nan,-0.874349684042,-1.49888517264,0,-0.874349684042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.249814195441,nan,nan,nan,-0.249814195441,nan,-0.249814195441,-0.874349684042,nan
NC_004347,0.374721293161,-0.249814195441,0.374721293161,-0.874349684042,-0.249814195441,nan,nan,-0.249814195441,nan,nan,-0.249814195441,-0.874349684042,-0.874349684042,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.874349684042,nan,nan,nan,-0.874349684042,nan,0.374721293161,-1.49888517264,nan
NC_002488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_007086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
