Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_004741,-1.09852899687,0,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_003198,-1.09852899687,-1.09852899687,0,-1.09852899687,-1.09852899687,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_003143,-1.09852899687,-1.09852899687,-1.09852899687,0,-1.09852899687,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_011833,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_002663,0.245581727762,0.245581727762,0.245581727762,0.245581727762,0.245581727762,0,0.245581727762,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-0.426473634553,-0.426473634553,-0.426473634553,0.245581727762,0.245581727762,0.245581727762,1.58969245239,-1.09852899687,nan,-0.426473634553,0.245581727762,0.245581727762,-1.09852899687,-0.426473634553,-0.426473634553
NC_000907,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_005061,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-1.09852899687,0,-1.09852899687,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_004459,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-1.09852899687,-1.09852899687,0,-1.09852899687,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
NC_004603,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,0,0.245581727762,0.245581727762,0.245581727762,-1.09852899687,-1.09852899687,-1.09852899687,-1.09852899687,0.245581727762,-0.426473634553,-0.426473634553,-0.426473634553,-1.09852899687,-1.09852899687,-1.09852899687,2.93380317702,0.245581727762,nan,0.917637090077,1.58969245239,1.58969245239,0.245581727762,0.917637090077,0.917637090077
