Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-1.7145286305,-1.7145286305,-1.7145286305,2.78170095635,-0.715366500093,-0.215785434887,1.28295776073,-1.7145286305,-1.2149475653,-1.2149475653,-1.2149475653,-0.715366500093,-1.7145286305,-0.215785434887,-0.715366500093,-0.715366500093,-0.215785434887,-0.715366500093,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,0.783376695524,1.28295776073,1.28295776073,1.28295776073,0.783376695524,1.28295776073,0.783376695524,0.783376695524,0.783376695524
NC_004741,-1.7145286305,0,-1.7145286305,-1.7145286305,2.78170095635,-0.715366500093,-0.215785434887,1.28295776073,-1.7145286305,-1.2149475653,-1.2149475653,-1.2149475653,-0.715366500093,-1.7145286305,-0.215785434887,-0.715366500093,-0.715366500093,-0.215785434887,-0.715366500093,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,0.783376695524,1.28295776073,1.28295776073,1.28295776073,0.783376695524,1.28295776073,0.783376695524,0.783376695524,0.783376695524
NC_003198,-1.7145286305,-1.7145286305,0,-1.7145286305,2.78170095635,-0.715366500093,-0.215785434887,1.28295776073,-1.7145286305,-1.2149475653,-1.2149475653,-1.2149475653,-0.715366500093,-1.7145286305,-0.215785434887,-0.715366500093,-0.715366500093,-0.215785434887,-0.715366500093,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,0.783376695524,1.28295776073,1.28295776073,1.28295776073,0.783376695524,1.28295776073,0.783376695524,0.783376695524,0.783376695524
NC_003143,-1.7145286305,-1.7145286305,-1.7145286305,0,2.78170095635,-0.715366500093,-0.215785434887,1.28295776073,-1.7145286305,-1.2149475653,-1.2149475653,-1.2149475653,-0.715366500093,-1.7145286305,-0.215785434887,-0.715366500093,-0.715366500093,-0.215785434887,-0.715366500093,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,0.783376695524,1.28295776073,1.28295776073,1.28295776073,0.783376695524,1.28295776073,0.783376695524,0.783376695524,0.783376695524
NC_011833,2.78170095635,2.78170095635,2.78170095635,2.78170095635,0,1.78253882593,1.28295776073,-0.215785434887,2.78170095635,2.28211989114,2.28211989114,2.28211989114,1.78253882593,2.78170095635,1.28295776073,1.78253882593,1.78253882593,1.28295776073,1.78253882593,0.783376695524,1.28295776073,1.28295776073,1.28295776073,0.783376695524,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,-0.215785434887,0.283795630318,0.283795630318,0.283795630318
NC_002663,-0.715366500093,-0.715366500093,-0.715366500093,-0.715366500093,1.78253882593,0,-1.2149475653,0.283795630318,-0.715366500093,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,-0.715366500093,0.783376695524,0.283795630318,0.283795630318,0.783376695524,0.283795630318,1.28295776073,0.783376695524,0.783376695524,0.783376695524,1.28295776073,0.783376695524,1.28295776073,1.28295776073,2.28211989114,1.78253882593,2.28211989114,1.78253882593,1.78253882593,1.78253882593
NC_000907,-0.215785434887,-0.215785434887,-0.215785434887,-0.215785434887,1.28295776073,-1.2149475653,0,-0.215785434887,-0.215785434887,0.283795630318,0.283795630318,0.283795630318,-0.215785434887,-0.215785434887,0.283795630318,-0.215785434887,-0.215785434887,0.283795630318,-0.215785434887,0.783376695524,0.283795630318,0.283795630318,0.283795630318,0.783376695524,1.28295776073,0.783376695524,0.783376695524,1.78253882593,1.28295776073,1.78253882593,1.28295776073,1.28295776073,1.28295776073
NC_005061,1.28295776073,1.28295776073,1.28295776073,1.28295776073,-0.215785434887,0.283795630318,-0.215785434887,0,1.28295776073,0.783376695524,1.78253882593,1.78253882593,1.28295776073,1.28295776073,0.783376695524,1.28295776073,1.28295776073,0.783376695524,1.28295776073,1.28295776073,1.78253882593,1.78253882593,1.78253882593,1.28295776073,0.783376695524,0.283795630318,0.283795630318,1.28295776073,0.783376695524,1.28295776073,0.783376695524,0.783376695524,0.783376695524
NC_004459,-1.7145286305,-1.7145286305,-1.7145286305,-1.7145286305,2.78170095635,-0.715366500093,-0.215785434887,1.28295776073,0,-1.2149475653,-1.2149475653,-1.2149475653,-0.715366500093,-1.7145286305,-0.215785434887,-0.715366500093,-0.715366500093,-0.215785434887,-0.715366500093,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887,0.283795630318,0.783376695524,1.28295776073,1.28295776073,1.28295776073,0.783376695524,1.28295776073,0.783376695524,0.783376695524,0.783376695524
NC_004603,-1.2149475653,-1.2149475653,-1.2149475653,-1.2149475653,2.28211989114,-0.215785434887,0.283795630318,0.783376695524,-1.2149475653,0,-0.715366500093,-0.715366500093,-0.215785434887,-1.2149475653,0.283795630318,-0.215785434887,-0.215785434887,0.283795630318,-0.215785434887,-0.215785434887,0.283795630318,0.283795630318,0.283795630318,0.783376695524,1.28295776073,1.78253882593,1.78253882593,0.783376695524,0.283795630318,0.783376695524,0.283795630318,0.283795630318,0.283795630318
NC_002947,-1.2149475653,-1.2149475653,-1.2149475653,-1.2149475653,2.28211989114,-0.215785434887,0.283795630318,1.78253882593,-1.2149475653,-0.715366500093,0,-1.7145286305,-1.2149475653,-1.2149475653,-0.715366500093,-1.2149475653,-1.2149475653,-0.715366500093,-1.2149475653,-0.215785434887,-0.715366500093,-0.715366500093,-0.715366500093,-0.215785434887,0.283795630318,0.783376695524,0.783376695524,0.783376695524,0.283795630318,0.783376695524,0.283795630318,0.283795630318,0.283795630318
NC_004578,-1.2149475653,-1.2149475653,-1.2149475653,-1.2149475653,2.28211989114,-0.215785434887,0.283795630318,1.78253882593,-1.2149475653,-0.715366500093,-1.7145286305,0,-1.2149475653,-1.2149475653,-0.715366500093,-1.2149475653,-1.2149475653,-0.715366500093,-1.2149475653,-0.215785434887,-0.715366500093,-0.715366500093,-0.715366500093,-0.215785434887,0.283795630318,0.783376695524,0.783376695524,0.783376695524,0.283795630318,0.783376695524,0.283795630318,0.283795630318,0.283795630318
NC_002516,-0.715366500093,-0.715366500093,-0.715366500093,-0.715366500093,1.78253882593,0.283795630318,-0.215785434887,1.28295776073,-0.715366500093,-0.215785434887,-1.2149475653,-1.2149475653,0,-0.715366500093,-1.2149475653,-1.7145286305,-1.7145286305,-1.2149475653,-1.7145286305,-0.715366500093,-1.2149475653,-1.2149475653,-1.2149475653,-0.715366500093,0.783376695524,0.283795630318,0.283795630318,0.283795630318,-0.215785434887,0.283795630318,-0.215785434887,-0.215785434887,-0.215785434887
