Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_004741,-1.18796989637,0,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_003198,-1.18796989637,-1.18796989637,0,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_003143,-1.18796989637,-1.18796989637,-1.18796989637,0,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_011833,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_002663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_000907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_005061,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,0,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_004459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002947,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,0,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_004578,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,0,-1.18796989637,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_002516,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,0,-1.18796989637,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_004347,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,nan,nan,-1.18796989637,nan,nan,-1.18796989637,-1.18796989637,-1.18796989637,0,0.13357556251,0.13357556251,0.13357556251,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,2.77666648027,1.45512102139,1.45512102139,0.13357556251,1.45512102139,0.13357556251,1.45512102139,1.45512102139,0.13357556251
NC_002488,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0,-1.18796989637,-1.18796989637,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
NC_003919,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,0,-1.18796989637,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
NC_007086,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,-1.18796989637,0,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
NC_003112,1.45512102139,1.45512102139,1.45512102139,1.45512102139,1.45512102139,nan,nan,1.45512102139,nan,nan,1.45512102139,1.45512102139,1.45512102139,1.45512102139,0.13357556251,0.13357556251,0.13357556251,0,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,-1.18796989637,0.13357556251
NC_005085,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,0,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
NC_004757,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,-1.18796989637,0,-1.18796989637,-1.18796989637,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
NC_003295,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,-1.18796989637,-1.18796989637,0,-1.18796989637,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
NC_002927,0.13357556251,0.13357556251,0.13357556251,0.13357556251,0.13357556251,nan,nan,0.13357556251,nan,nan,0.13357556251,0.13357556251,0.13357556251,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,0.13357556251,-1.18796989637,-1.18796989637,-1.18796989637,0,-1.18796989637,-1.18796989637,1.45512102139,0.13357556251,0.13357556251,-1.18796989637,0.13357556251,-1.18796989637,0.13357556251,0.13357556251,-1.18796989637
