Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_004741,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_003198,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_003143,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_011833,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002663,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_000907,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_005061,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_004459,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_004603,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002947,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_004578,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002516,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_004347,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002488,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_003919,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_007086,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_003112,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_005085,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_004757,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_003295,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002927,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002928,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_002929,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245
NC_005090,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759
NC_002163,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759
NC_004917,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759
NC_004310,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759
NC_002678,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759
NC_003062,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759,-0.851256530759
NC_003047,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759,-0.851256530759
NC_004463,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0,-0.851256530759
NC_002696,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,1.17473401245,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,-0.851256530759,0
