Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-1.05705483849,-1.05705483849,-1.05705483849,nan,0.0712621239434,0.0712621239434,nan,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,0.0712621239434,1.19957908638,nan,2.32789604882,2.32789604882,nan,nan,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004741,-1.05705483849,0,-1.05705483849,-1.05705483849,nan,0.0712621239434,0.0712621239434,nan,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,0.0712621239434,1.19957908638,nan,2.32789604882,2.32789604882,nan,nan,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003198,-1.05705483849,-1.05705483849,0,-1.05705483849,nan,0.0712621239434,0.0712621239434,nan,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,0.0712621239434,1.19957908638,nan,2.32789604882,2.32789604882,nan,nan,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003143,-1.05705483849,-1.05705483849,-1.05705483849,0,nan,0.0712621239434,0.0712621239434,nan,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,0.0712621239434,1.19957908638,nan,2.32789604882,2.32789604882,nan,nan,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_011833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002663,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,0,-1.05705483849,nan,-1.05705483849,0.0712621239434,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,nan,1.19957908638,1.19957908638,nan,nan,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_000907,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,-1.05705483849,0,nan,-1.05705483849,0.0712621239434,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,nan,1.19957908638,1.19957908638,nan,nan,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_005061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004459,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,-1.05705483849,-1.05705483849,nan,0,0.0712621239434,0.0712621239434,-1.05705483849,-1.05705483849,0.0712621239434,nan,1.19957908638,1.19957908638,nan,nan,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004603,-1.05705483849,-1.05705483849,-1.05705483849,-1.05705483849,nan,0.0712621239434,0.0712621239434,nan,0.0712621239434,0,-1.05705483849,0.0712621239434,0.0712621239434,1.19957908638,nan,2.32789604882,2.32789604882,nan,nan,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,0.0712621239434,nan,nan,nan,nan,nan,nan,nan,nan,nan
