Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-0.705173660027,-0.705173660027,-0.705173660027,2.39759044409,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_004741,-0.705173660027,0,-0.705173660027,-0.705173660027,2.39759044409,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_003198,-0.705173660027,-0.705173660027,0,-0.705173660027,2.39759044409,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_003143,-0.705173660027,-0.705173660027,-0.705173660027,0,2.39759044409,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_011833,2.39759044409,2.39759044409,2.39759044409,2.39759044409,0,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,2.39759044409,3.94897249615,3.94897249615,3.94897249615,2.39759044409,2.39759044409,2.39759044409,2.39759044409,nan,2.39759044409,2.39759044409,3.94897249615,2.39759044409,3.94897249615,3.94897249615,2.39759044409,2.39759044409
NC_002663,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,2.39759044409,0,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_000907,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,2.39759044409,-0.705173660027,0,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_005061,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,2.39759044409,-0.705173660027,-0.705173660027,0,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_004459,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,2.39759044409,-0.705173660027,-0.705173660027,-0.705173660027,0,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
NC_004603,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,2.39759044409,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,0.846208392032,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027,-0.705173660027,-0.705173660027,nan,-0.705173660027,-0.705173660027,0.846208392032,-0.705173660027,0.846208392032,0.846208392032,-0.705173660027,-0.705173660027
