Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-0.690699016256,-0.690699016256,-0.690699016256,3.18612772015,-0.690699016256,-0.690699016256,nan,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_004741,-0.690699016256,0,-0.690699016256,-0.690699016256,3.18612772015,-0.690699016256,-0.690699016256,nan,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_003198,-0.690699016256,-0.690699016256,0,-0.690699016256,3.18612772015,-0.690699016256,-0.690699016256,nan,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_003143,-0.690699016256,-0.690699016256,-0.690699016256,0,3.18612772015,-0.690699016256,-0.690699016256,nan,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_011833,3.18612772015,3.18612772015,3.18612772015,3.18612772015,0,3.18612772015,3.18612772015,nan,3.18612772015,3.18612772015,3.18612772015,3.18612772015,3.18612772015,3.18612772015,nan,2.21692103605,nan,nan,3.18612772015,2.21692103605,3.18612772015,3.18612772015,3.18612772015,3.18612772015,2.21692103605,1.24771435195,2.21692103605,2.21692103605,3.18612772015,3.18612772015,3.18612772015,3.18612772015,nan
NC_002663,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,3.18612772015,0,-0.690699016256,nan,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_000907,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,3.18612772015,-0.690699016256,0,nan,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_005061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004459,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,3.18612772015,-0.690699016256,-0.690699016256,nan,0,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
NC_004603,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,3.18612772015,-0.690699016256,-0.690699016256,nan,-0.690699016256,0,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan,0.278507667845,nan,nan,-0.690699016256,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,0.278507667845,1.24771435195,0.278507667845,0.278507667845,-0.690699016256,-0.690699016256,-0.690699016256,-0.690699016256,nan
