Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_004741,-1.21066590526,0,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_003198,-1.21066590526,-1.21066590526,0,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_003143,0.212296864903,0.212296864903,0.212296864903,0,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_011833,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_002663,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,0,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_000907,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,0,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_005061,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,0,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_004459,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_004603,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_002947,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,0,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_004578,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_002516,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_004347,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_002488,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_003919,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_007086,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,0,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_003112,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507,0.212296864903,0.212296864903,0.212296864903,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,0,0.212296864903,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526
NC_005085,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_004757,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,0,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_003295,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,1.63525963507,0.212296864903,-1.21066590526,0,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507
NC_002927,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,0,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_002928,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,0,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_002929,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,0,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903
NC_005090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004310,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507,0.212296864903,0.212296864903,0.212296864903,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,0,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526
NC_002678,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507,0.212296864903,0.212296864903,0.212296864903,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,-1.21066590526,0,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526
NC_003062,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507,0.212296864903,0.212296864903,0.212296864903,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,-1.21066590526,-1.21066590526,0,-1.21066590526,0.212296864903,-1.21066590526
NC_003047,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507,0.212296864903,0.212296864903,0.212296864903,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,-1.21066590526,-1.21066590526,-1.21066590526,0,0.212296864903,-1.21066590526
NC_004463,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,-1.21066590526,0.212296864903,0.212296864903,-1.21066590526,-1.21066590526,-1.21066590526,nan,nan,nan,0.212296864903,0.212296864903,0.212296864903,0.212296864903,0,0.212296864903
NC_002696,1.63525963507,1.63525963507,1.63525963507,0.212296864903,1.63525963507,0.212296864903,0.212296864903,0.212296864903,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,-1.21066590526,0.212296864903,1.63525963507,1.63525963507,0.212296864903,0.212296864903,0.212296864903,nan,nan,nan,-1.21066590526,-1.21066590526,-1.21066590526,-1.21066590526,0.212296864903,0
