Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-1.21117922385,-1.21117922385,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan,1.29433481235,1.29433481235,-0.376007878449,-0.376007878449,-0.376007878449,-1.21117922385,nan,0.459163466952,0.459163466952,nan,nan,-0.376007878449,nan,0.459163466952,0.459163466952,1.29433481235,nan,nan,nan,nan,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan
NC_004741,-1.21117922385,0,-1.21117922385,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan,1.29433481235,1.29433481235,-0.376007878449,-0.376007878449,-0.376007878449,-1.21117922385,nan,0.459163466952,0.459163466952,nan,nan,-0.376007878449,nan,0.459163466952,0.459163466952,1.29433481235,nan,nan,nan,nan,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan
NC_003198,-1.21117922385,-1.21117922385,0,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan,1.29433481235,1.29433481235,-0.376007878449,-0.376007878449,-0.376007878449,-1.21117922385,nan,0.459163466952,0.459163466952,nan,nan,-0.376007878449,nan,0.459163466952,0.459163466952,1.29433481235,nan,nan,nan,nan,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan
NC_003143,-1.21117922385,-1.21117922385,-1.21117922385,0,nan,-1.21117922385,-1.21117922385,nan,1.29433481235,1.29433481235,-0.376007878449,-0.376007878449,-0.376007878449,-1.21117922385,nan,0.459163466952,0.459163466952,nan,nan,-0.376007878449,nan,0.459163466952,0.459163466952,1.29433481235,nan,nan,nan,nan,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan
NC_011833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002663,-1.21117922385,-1.21117922385,-1.21117922385,-1.21117922385,nan,0,-1.21117922385,nan,1.29433481235,1.29433481235,-0.376007878449,-0.376007878449,-0.376007878449,-1.21117922385,nan,0.459163466952,0.459163466952,nan,nan,-0.376007878449,nan,0.459163466952,0.459163466952,1.29433481235,nan,nan,nan,nan,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan
NC_000907,-1.21117922385,-1.21117922385,-1.21117922385,-1.21117922385,nan,-1.21117922385,0,nan,1.29433481235,1.29433481235,-0.376007878449,-0.376007878449,-0.376007878449,-1.21117922385,nan,0.459163466952,0.459163466952,nan,nan,-0.376007878449,nan,0.459163466952,0.459163466952,1.29433481235,nan,nan,nan,nan,-1.21117922385,nan,-1.21117922385,-1.21117922385,nan
NC_005061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004459,1.29433481235,1.29433481235,1.29433481235,1.29433481235,nan,1.29433481235,1.29433481235,nan,0,-1.21117922385,2.12950615775,2.12950615775,2.12950615775,1.29433481235,nan,1.29433481235,1.29433481235,nan,nan,0.459163466952,nan,1.29433481235,1.29433481235,2.12950615775,nan,nan,nan,nan,1.29433481235,nan,1.29433481235,1.29433481235,nan
NC_004603,1.29433481235,1.29433481235,1.29433481235,1.29433481235,nan,1.29433481235,1.29433481235,nan,-1.21117922385,0,2.12950615775,2.12950615775,2.12950615775,1.29433481235,nan,1.29433481235,1.29433481235,nan,nan,0.459163466952,nan,1.29433481235,1.29433481235,2.12950615775,nan,nan,nan,nan,1.29433481235,nan,1.29433481235,1.29433481235,nan
