Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,-0.778252731736,0.205625303703,-1.76213076717,nan,-0.778252731736,1.18950333914,nan,1.18950333914,1.18950333914,0.205625303703,-1.76213076717,-0.778252731736,0.205625303703,nan,nan,nan,0.205625303703,-0.778252731736,nan,0.205625303703,0.205625303703,0.205625303703,0.205625303703,1.18950333914,0.205625303703,nan,1.18950333914,0.205625303703,0.205625303703,0.205625303703,1.18950333914,0.205625303703
NC_004741,-0.778252731736,0,-0.778252731736,-0.778252731736,nan,0.205625303703,0.205625303703,nan,0.205625303703,0.205625303703,-0.778252731736,-0.778252731736,0.205625303703,-0.778252731736,nan,nan,nan,-0.778252731736,0.205625303703,nan,-0.778252731736,-0.778252731736,-0.778252731736,1.18950333914,2.17338137458,-0.778252731736,nan,2.17338137458,1.18950333914,1.18950333914,-0.778252731736,2.17338137458,1.18950333914
NC_003198,0.205625303703,-0.778252731736,0,0.205625303703,nan,1.18950333914,-0.778252731736,nan,-0.778252731736,-0.778252731736,-1.76213076717,0.205625303703,-0.778252731736,-1.76213076717,nan,nan,nan,0.205625303703,-0.778252731736,nan,-1.76213076717,-1.76213076717,-1.76213076717,0.205625303703,1.18950333914,0.205625303703,nan,1.18950333914,0.205625303703,0.205625303703,-1.76213076717,1.18950333914,0.205625303703
NC_003143,-1.76213076717,-0.778252731736,0.205625303703,0,nan,-0.778252731736,1.18950333914,nan,1.18950333914,1.18950333914,0.205625303703,-1.76213076717,-0.778252731736,0.205625303703,nan,nan,nan,0.205625303703,-0.778252731736,nan,0.205625303703,0.205625303703,0.205625303703,0.205625303703,1.18950333914,0.205625303703,nan,1.18950333914,0.205625303703,0.205625303703,0.205625303703,1.18950333914,0.205625303703
NC_011833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002663,-0.778252731736,0.205625303703,1.18950333914,-0.778252731736,nan,0,0.205625303703,nan,0.205625303703,0.205625303703,1.18950333914,-0.778252731736,0.205625303703,1.18950333914,nan,nan,nan,-0.778252731736,0.205625303703,nan,1.18950333914,1.18950333914,1.18950333914,1.18950333914,0.205625303703,-0.778252731736,nan,0.205625303703,-0.778252731736,1.18950333914,1.18950333914,0.205625303703,1.18950333914
NC_000907,1.18950333914,0.205625303703,-0.778252731736,1.18950333914,nan,0.205625303703,0,nan,-1.76213076717,-1.76213076717,-0.778252731736,1.18950333914,0.205625303703,-0.778252731736,nan,nan,nan,-0.778252731736,0.205625303703,nan,-0.778252731736,-0.778252731736,-0.778252731736,1.18950333914,0.205625303703,-0.778252731736,nan,0.205625303703,-0.778252731736,1.18950333914,-0.778252731736,0.205625303703,1.18950333914
NC_005061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004459,1.18950333914,0.205625303703,-0.778252731736,1.18950333914,nan,0.205625303703,-1.76213076717,nan,0,-1.76213076717,-0.778252731736,1.18950333914,0.205625303703,-0.778252731736,nan,nan,nan,-0.778252731736,0.205625303703,nan,-0.778252731736,-0.778252731736,-0.778252731736,1.18950333914,0.205625303703,-0.778252731736,nan,0.205625303703,-0.778252731736,1.18950333914,-0.778252731736,0.205625303703,1.18950333914
NC_004603,1.18950333914,0.205625303703,-0.778252731736,1.18950333914,nan,0.205625303703,-1.76213076717,nan,-1.76213076717,0,-0.778252731736,1.18950333914,0.205625303703,-0.778252731736,nan,nan,nan,-0.778252731736,0.205625303703,nan,-0.778252731736,-0.778252731736,-0.778252731736,1.18950333914,0.205625303703,-0.778252731736,nan,0.205625303703,-0.778252731736,1.18950333914,-0.778252731736,0.205625303703,1.18950333914
NC_002947,0.205625303703,-0.778252731736,-1.76213076717,0.205625303703,nan,1.18950333914,-0.778252731736,nan,-0.778252731736,-0.778252731736,0,0.205625303703,-0.778252731736,-1.76213076717,nan,nan,nan,0.205625303703,-0.778252731736,nan,-1.76213076717,-1.76213076717,-1.76213076717,0.205625303703,1.18950333914,0.205625303703,nan,1.18950333914,0.205625303703,0.205625303703,-1.76213076717,1.18950333914,0.205625303703
