Organism,NC_000913,NC_004741,NC_003198,NC_003143,NC_011833,NC_002663,NC_000907,NC_005061,NC_004459,NC_004603,NC_002947,NC_004578,NC_002516,NC_004347,NC_002488,NC_003919,NC_007086,NC_003112,NC_005085,NC_004757,NC_003295,NC_002927,NC_002928,NC_002929,NC_005090,NC_002163,NC_004917,NC_004310,NC_002678,NC_003062,NC_003047,NC_004463,NC_002696
NC_000913,0,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_004741,1.31189502284,0,1.31189502284,0.0606038461638,nan,1.31189502284,1.31189502284,nan,0.0606038461638,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,-1.19068733051,nan,nan,nan,nan,1.31189502284,nan,1.31189502284,0.0606038461638,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,nan,-1.19068733051,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,-1.19068733051
NC_003198,-1.19068733051,1.31189502284,0,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_003143,0.0606038461638,0.0606038461638,0.0606038461638,0,nan,0.0606038461638,0.0606038461638,nan,-1.19068733051,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,0.0606038461638,nan,nan,nan,nan,0.0606038461638,nan,0.0606038461638,-1.19068733051,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,nan,0.0606038461638,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,0.0606038461638
NC_011833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_002663,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,0,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_000907,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,0,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_005061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_004459,0.0606038461638,0.0606038461638,0.0606038461638,-1.19068733051,nan,0.0606038461638,0.0606038461638,nan,0,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,0.0606038461638,nan,nan,nan,nan,0.0606038461638,nan,0.0606038461638,-1.19068733051,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,nan,0.0606038461638,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,0.0606038461638
NC_004603,0.0606038461638,0.0606038461638,0.0606038461638,-1.19068733051,nan,0.0606038461638,0.0606038461638,nan,-1.19068733051,0,0.0606038461638,0.0606038461638,0.0606038461638,0.0606038461638,nan,nan,nan,nan,0.0606038461638,nan,0.0606038461638,-1.19068733051,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,nan,0.0606038461638,-1.19068733051,0.0606038461638,0.0606038461638,0.0606038461638,0.0606038461638
NC_002947,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,0,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_004578,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,0,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_002516,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,0,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_004347,1.31189502284,-1.19068733051,1.31189502284,0.0606038461638,nan,1.31189502284,1.31189502284,nan,0.0606038461638,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,0,nan,nan,nan,nan,1.31189502284,nan,1.31189502284,0.0606038461638,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,nan,-1.19068733051,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,-1.19068733051
NC_002488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_007086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_005085,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,0,nan,-1.19068733051,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
NC_004757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
NC_003295,-1.19068733051,1.31189502284,-1.19068733051,0.0606038461638,nan,-1.19068733051,-1.19068733051,nan,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,1.31189502284,nan,nan,nan,nan,-1.19068733051,nan,0,0.0606038461638,0.0606038461638,-1.19068733051,-1.19068733051,-1.19068733051,nan,1.31189502284,0.0606038461638,1.31189502284,1.31189502284,1.31189502284,1.31189502284
